Device: cuda
Calculated Mean: tensor([0.7715, 0.8988, 0.9856])
Epoch 12, Itrs 5080/30000, Loss=0.026843
Epoch 12, Itrs 5090/30000, Loss=0.024127
Epoch 12, Itrs 5100/30000, Loss=0.023978
Epoch 12, Itrs 5110/30000, Loss=0.027651
Epoch 12, Itrs 5120/30000, Loss=0.026977
Epoch 12, Itrs 5130/30000, Loss=0.024544
Epoch 12, Itrs 5140/30000, Loss=0.025507
Epoch 12, Itrs 5150/30000, Loss=0.030050
Epoch 12, Itrs 5160/30000, Loss=0.027114
Epoch 12, Itrs 5170/30000, Loss=0.026793
Epoch 12, Itrs 5180/30000, Loss=0.027497
Epoch 12, Itrs 5190/30000, Loss=0.027898
Epoch 12, Itrs 5200/30000, Loss=0.026364
Epoch 12, Itrs 5210/30000, Loss=0.026609
Epoch 12, Itrs 5220/30000, Loss=0.027881
Epoch 12, Itrs 5230/30000, Loss=0.027374
Epoch 12, Itrs 5240/30000, Loss=0.023698
Epoch 12, Itrs 5250/30000, Loss=0.029475
Epoch 12, Itrs 5260/30000, Loss=0.027242
Epoch 12, Itrs 5270/30000, Loss=0.027521
Epoch 12, Itrs 5280/30000, Loss=0.027030
Epoch 12, Itrs 5290/30000, Loss=0.026830
Epoch 12, Itrs 5300/30000, Loss=0.024764
Epoch 12, Itrs 5310/30000, Loss=0.026122
Epoch 12, Itrs 5320/30000, Loss=0.026119
Epoch 12, Itrs 5330/30000, Loss=0.024797
Epoch 12, Itrs 5340/30000, Loss=0.027606
Epoch 12, Itrs 5350/30000, Loss=0.027011
Epoch 12, Itrs 5360/30000, Loss=0.026507
Epoch 12, Itrs 5370/30000, Loss=0.025298
Epoch 12, Itrs 5380/30000, Loss=0.026610
Epoch 12, Itrs 5390/30000, Loss=0.028632
Epoch 12, Itrs 5400/30000, Loss=0.025623
Epoch 12, Itrs 5410/30000, Loss=0.027122
Epoch 12, Itrs 5420/30000, Loss=0.024830
Epoch 12, Itrs 5430/30000, Loss=0.024082
Epoch 12, Itrs 5440/30000, Loss=0.026450
Epoch 12, Itrs 5450/30000, Loss=0.027393
Epoch 12, Itrs 5460/30000, Loss=0.025256
Epoch 12, Itrs 5470/30000, Loss=0.024154
Epoch 12, Itrs 5480/30000, Loss=0.027229
Epoch 12, Itrs 5490/30000, Loss=0.024930
Epoch 12, Itrs 5500/30000, Loss=0.026011
Epoch 13, Itrs 5510/30000, Loss=0.025083
Epoch 13, Itrs 5520/30000, Loss=0.026231
Epoch 13, Itrs 5530/30000, Loss=0.027661
Epoch 13, Itrs 5540/30000, Loss=0.025888
Epoch 13, Itrs 5550/30000, Loss=0.025695
Epoch 13, Itrs 5560/30000, Loss=0.027230
Epoch 13, Itrs 5570/30000, Loss=0.025895
Epoch 13, Itrs 5580/30000, Loss=0.026437
Epoch 13, Itrs 5590/30000, Loss=0.025553
Epoch 13, Itrs 5600/30000, Loss=0.027087
Epoch 13, Itrs 5610/30000, Loss=0.025372
Epoch 13, Itrs 5620/30000, Loss=0.024613
Epoch 13, Itrs 5630/30000, Loss=0.025913
Epoch 13, Itrs 5640/30000, Loss=0.026454
Epoch 13, Itrs 5650/30000, Loss=0.028366
Epoch 13, Itrs 5660/30000, Loss=0.026031
Epoch 13, Itrs 5670/30000, Loss=0.025552
Epoch 13, Itrs 5680/30000, Loss=0.025432
Epoch 13, Itrs 5690/30000, Loss=0.027011
Epoch 13, Itrs 5700/30000, Loss=0.028948
Epoch 13, Itrs 5710/30000, Loss=0.025716
Epoch 13, Itrs 5720/30000, Loss=0.025837
Epoch 13, Itrs 5730/30000, Loss=0.027169
Epoch 13, Itrs 5740/30000, Loss=0.024877
Epoch 13, Itrs 5750/30000, Loss=0.026471
Epoch 13, Itrs 5760/30000, Loss=0.026755
Epoch 13, Itrs 5770/30000, Loss=0.026017
Epoch 13, Itrs 5780/30000, Loss=0.027943
Epoch 13, Itrs 5790/30000, Loss=0.025153
Epoch 13, Itrs 5800/30000, Loss=0.026299
Epoch 13, Itrs 5810/30000, Loss=0.026647
Epoch 13, Itrs 5820/30000, Loss=0.028385
Epoch 13, Itrs 5830/30000, Loss=0.026182
Epoch 13, Itrs 5840/30000, Loss=0.026793
Epoch 13, Itrs 5850/30000, Loss=0.025854
Epoch 13, Itrs 5860/30000, Loss=0.027542
Epoch 13, Itrs 5870/30000, Loss=0.026047
Epoch 13, Itrs 5880/30000, Loss=0.024581
Epoch 13, Itrs 5890/30000, Loss=0.026892
Epoch 13, Itrs 5900/30000, Loss=0.023448
Epoch 13, Itrs 5910/30000, Loss=0.024337
Epoch 13, Itrs 5920/30000, Loss=0.026885
Epoch 13, Itrs 5930/30000, Loss=0.026139
Epoch 13, Itrs 5940/30000, Loss=0.025658
Epoch 13, Itrs 5950/30000, Loss=0.027346
Epoch 13, Itrs 5960/30000, Loss=0.025981
Epoch 14, Itrs 5970/30000, Loss=0.024300
Epoch 14, Itrs 5980/30000, Loss=0.026852
Epoch 14, Itrs 5990/30000, Loss=0.025842
Epoch 14, Itrs 6000/30000, Loss=0.025777
Model saved as checkpoints/latest_deeplabv3plus_resnet50_map_os16.pth
validation...

Overall Acc: 0.987513
Mean Acc: 0.764738
FreqW Acc: 0.977460
Mean IoU: 0.715943

Model saved as checkpoints/best_deeplabv3plus_resnet50_map_os16.pth
Epoch 14, Itrs 6010/30000, Loss=0.026716
Epoch 14, Itrs 6020/30000, Loss=0.025767
Epoch 14, Itrs 6030/30000, Loss=0.027480
Epoch 14, Itrs 6040/30000, Loss=0.025371
Epoch 14, Itrs 6050/30000, Loss=0.025062
Epoch 14, Itrs 6060/30000, Loss=0.025635
Epoch 14, Itrs 6070/30000, Loss=0.026415
Epoch 14, Itrs 6080/30000, Loss=0.024832
Epoch 14, Itrs 6090/30000, Loss=0.026491
Epoch 14, Itrs 6100/30000, Loss=0.023937
Epoch 14, Itrs 6110/30000, Loss=0.026002
Epoch 14, Itrs 6120/30000, Loss=0.028042
Epoch 14, Itrs 6130/30000, Loss=0.025982
Epoch 14, Itrs 6140/30000, Loss=0.024245
Epoch 14, Itrs 6150/30000, Loss=0.025749
Epoch 14, Itrs 6160/30000, Loss=0.023468
Epoch 14, Itrs 6170/30000, Loss=0.024379
Epoch 14, Itrs 6180/30000, Loss=0.027981
Epoch 14, Itrs 6190/30000, Loss=0.027412
Epoch 14, Itrs 6200/30000, Loss=0.026853
Epoch 14, Itrs 6210/30000, Loss=0.025972
Epoch 14, Itrs 6220/30000, Loss=0.025428
Epoch 14, Itrs 6230/30000, Loss=0.026181
Epoch 14, Itrs 6240/30000, Loss=0.026890
Epoch 14, Itrs 6250/30000, Loss=0.024433
Epoch 14, Itrs 6260/30000, Loss=0.025029
Epoch 14, Itrs 6270/30000, Loss=0.024793
Epoch 14, Itrs 6280/30000, Loss=0.026817
Epoch 14, Itrs 6290/30000, Loss=0.026904
Epoch 14, Itrs 6300/30000, Loss=0.026460
Epoch 14, Itrs 6310/30000, Loss=0.025378
Epoch 14, Itrs 6320/30000, Loss=0.028734
Epoch 14, Itrs 6330/30000, Loss=0.025942
Epoch 14, Itrs 6340/30000, Loss=0.026118
Epoch 14, Itrs 6350/30000, Loss=0.028102
Epoch 14, Itrs 6360/30000, Loss=0.025663
Epoch 14, Itrs 6370/30000, Loss=0.024215
Epoch 14, Itrs 6380/30000, Loss=0.025256
Epoch 14, Itrs 6390/30000, Loss=0.025476
Epoch 14, Itrs 6400/30000, Loss=0.025533
Epoch 14, Itrs 6410/30000, Loss=0.026166
Epoch 14, Itrs 6420/30000, Loss=0.025522
Epoch 15, Itrs 6430/30000, Loss=0.026302
Epoch 15, Itrs 6440/30000, Loss=0.025617
Epoch 15, Itrs 6450/30000, Loss=0.024918
Epoch 15, Itrs 6460/30000, Loss=0.025506
Epoch 15, Itrs 6470/30000, Loss=0.027447
Epoch 15, Itrs 6480/30000, Loss=0.023520
Epoch 15, Itrs 6490/30000, Loss=0.024124
Epoch 15, Itrs 6500/30000, Loss=0.025452
Epoch 15, Itrs 6510/30000, Loss=0.027090
Epoch 15, Itrs 6520/30000, Loss=0.024850
Epoch 15, Itrs 6530/30000, Loss=0.026798
Epoch 15, Itrs 6540/30000, Loss=0.025547
Epoch 15, Itrs 6550/30000, Loss=0.023538
Epoch 15, Itrs 6560/30000, Loss=0.026197
Epoch 15, Itrs 6570/30000, Loss=0.022365
Epoch 15, Itrs 6580/30000, Loss=0.026659
Epoch 15, Itrs 6590/30000, Loss=0.026010
Epoch 15, Itrs 6600/30000, Loss=0.026118
Epoch 15, Itrs 6610/30000, Loss=0.025649
Epoch 15, Itrs 6620/30000, Loss=0.025272
Epoch 15, Itrs 6630/30000, Loss=0.026281
Epoch 15, Itrs 6640/30000, Loss=0.025804
Epoch 15, Itrs 6650/30000, Loss=0.026508
Epoch 15, Itrs 6660/30000, Loss=0.024770
Epoch 15, Itrs 6670/30000, Loss=0.023837
Epoch 15, Itrs 6680/30000, Loss=0.026685
Epoch 15, Itrs 6690/30000, Loss=0.027472
Epoch 15, Itrs 6700/30000, Loss=0.026003
Epoch 15, Itrs 6710/30000, Loss=0.025202
Epoch 15, Itrs 6720/30000, Loss=0.027956
Epoch 15, Itrs 6730/30000, Loss=0.026879
Epoch 15, Itrs 6740/30000, Loss=0.025460
Epoch 15, Itrs 6750/30000, Loss=0.023999
Epoch 15, Itrs 6760/30000, Loss=0.025262
Epoch 15, Itrs 6770/30000, Loss=0.027635
Epoch 15, Itrs 6780/30000, Loss=0.026676
Epoch 15, Itrs 6790/30000, Loss=0.025500
Epoch 15, Itrs 6800/30000, Loss=0.025254
Epoch 15, Itrs 6810/30000, Loss=0.025535
Epoch 15, Itrs 6820/30000, Loss=0.026735
Epoch 15, Itrs 6830/30000, Loss=0.025397
Epoch 15, Itrs 6840/30000, Loss=0.024861
Epoch 15, Itrs 6850/30000, Loss=0.026132
Epoch 15, Itrs 6860/30000, Loss=0.026508
Epoch 15, Itrs 6870/30000, Loss=0.030140
Epoch 15, Itrs 6880/30000, Loss=0.025127
Epoch 16, Itrs 6890/30000, Loss=0.025012
Epoch 16, Itrs 6900/30000, Loss=0.025738
Epoch 16, Itrs 6910/30000, Loss=0.025260
Epoch 16, Itrs 6920/30000, Loss=0.026446
Epoch 16, Itrs 6930/30000, Loss=0.025055
Epoch 16, Itrs 6940/30000, Loss=0.025519
Epoch 16, Itrs 6950/30000, Loss=0.023386
Epoch 16, Itrs 6960/30000, Loss=0.026550
Epoch 16, Itrs 6970/30000, Loss=0.026394
Epoch 16, Itrs 6980/30000, Loss=0.025166
Epoch 16, Itrs 6990/30000, Loss=0.024704
Epoch 16, Itrs 7000/30000, Loss=0.025217
Epoch 16, Itrs 7010/30000, Loss=0.026227
Epoch 16, Itrs 7020/30000, Loss=0.027089
Epoch 16, Itrs 7030/30000, Loss=0.025619
Epoch 16, Itrs 7040/30000, Loss=0.025043
Epoch 16, Itrs 7050/30000, Loss=0.024319
Epoch 16, Itrs 7060/30000, Loss=0.025347
Epoch 16, Itrs 7070/30000, Loss=0.027387
Epoch 16, Itrs 7080/30000, Loss=0.027640
Epoch 16, Itrs 7090/30000, Loss=0.025669
Epoch 16, Itrs 7100/30000, Loss=0.024238
Epoch 16, Itrs 7110/30000, Loss=0.028474
Epoch 16, Itrs 7120/30000, Loss=0.025086
Epoch 16, Itrs 7130/30000, Loss=0.024044
Epoch 16, Itrs 7140/30000, Loss=0.026857
Epoch 16, Itrs 7150/30000, Loss=0.025407
Epoch 16, Itrs 7160/30000, Loss=0.027063
Epoch 16, Itrs 7170/30000, Loss=0.025590
Epoch 16, Itrs 7180/30000, Loss=0.026069
Epoch 16, Itrs 7190/30000, Loss=0.024963
Epoch 16, Itrs 7200/30000, Loss=0.024200
Epoch 16, Itrs 7210/30000, Loss=0.024560
Epoch 16, Itrs 7220/30000, Loss=0.024186
Epoch 16, Itrs 7230/30000, Loss=0.026302
Epoch 16, Itrs 7240/30000, Loss=0.027110
Epoch 16, Itrs 7250/30000, Loss=0.025858
Epoch 16, Itrs 7260/30000, Loss=0.025980
Epoch 16, Itrs 7270/30000, Loss=0.023001
Epoch 16, Itrs 7280/30000, Loss=0.024918
Epoch 16, Itrs 7290/30000, Loss=0.024900
Epoch 16, Itrs 7300/30000, Loss=0.024963
Epoch 16, Itrs 7310/30000, Loss=0.026406
Epoch 16, Itrs 7320/30000, Loss=0.026718
Epoch 16, Itrs 7330/30000, Loss=0.024945
Epoch 16, Itrs 7340/30000, Loss=0.023635
Epoch 17, Itrs 7350/30000, Loss=0.023084
Epoch 17, Itrs 7360/30000, Loss=0.027340
Epoch 17, Itrs 7370/30000, Loss=0.027158
Epoch 17, Itrs 7380/30000, Loss=0.026825
Epoch 17, Itrs 7390/30000, Loss=0.026231
Epoch 17, Itrs 7400/30000, Loss=0.024627
Epoch 17, Itrs 7410/30000, Loss=0.025928
Epoch 17, Itrs 7420/30000, Loss=0.024531
Epoch 17, Itrs 7430/30000, Loss=0.025105
Epoch 17, Itrs 7440/30000, Loss=0.025040
Epoch 17, Itrs 7450/30000, Loss=0.026772
Epoch 17, Itrs 7460/30000, Loss=0.024737
Epoch 17, Itrs 7470/30000, Loss=0.024668
Epoch 17, Itrs 7480/30000, Loss=0.026539
Epoch 17, Itrs 7490/30000, Loss=0.026057
Epoch 17, Itrs 7500/30000, Loss=0.025244
Epoch 17, Itrs 7510/30000, Loss=0.023962
Epoch 17, Itrs 7520/30000, Loss=0.027637
Epoch 17, Itrs 7530/30000, Loss=0.026057
Epoch 17, Itrs 7540/30000, Loss=0.024636
Epoch 17, Itrs 7550/30000, Loss=0.026430
Epoch 17, Itrs 7560/30000, Loss=0.027708
Epoch 17, Itrs 7570/30000, Loss=0.025150
Epoch 17, Itrs 7580/30000, Loss=0.024572
Epoch 17, Itrs 7590/30000, Loss=0.023404
Epoch 17, Itrs 7600/30000, Loss=0.024572
Epoch 17, Itrs 7610/30000, Loss=0.025426
Epoch 17, Itrs 7620/30000, Loss=0.024335
Epoch 17, Itrs 7630/30000, Loss=0.025938
Epoch 17, Itrs 7640/30000, Loss=0.026279
Epoch 17, Itrs 7650/30000, Loss=0.026249
Epoch 17, Itrs 7660/30000, Loss=0.026232
Epoch 17, Itrs 7670/30000, Loss=0.023993
Epoch 17, Itrs 7680/30000, Loss=0.024481
Epoch 17, Itrs 7690/30000, Loss=0.024589
Epoch 17, Itrs 7700/30000, Loss=0.023220
Epoch 17, Itrs 7710/30000, Loss=0.023488
Epoch 17, Itrs 7720/30000, Loss=0.027815
Epoch 17, Itrs 7730/30000, Loss=0.024826
Epoch 17, Itrs 7740/30000, Loss=0.025131
Epoch 17, Itrs 7750/30000, Loss=0.026033
Epoch 17, Itrs 7760/30000, Loss=0.023641
Epoch 17, Itrs 7770/30000, Loss=0.025636
Epoch 17, Itrs 7780/30000, Loss=0.023726
Epoch 17, Itrs 7790/30000, Loss=0.024564
Epoch 17, Itrs 7800/30000, Loss=0.024926
Epoch 18, Itrs 7810/30000, Loss=0.027126
Epoch 18, Itrs 7820/30000, Loss=0.026049
Epoch 18, Itrs 7830/30000, Loss=0.024083
Epoch 18, Itrs 7840/30000, Loss=0.025576
Epoch 18, Itrs 7850/30000, Loss=0.025161
Epoch 18, Itrs 7860/30000, Loss=0.024025
Epoch 18, Itrs 7870/30000, Loss=0.025823
Epoch 18, Itrs 7880/30000, Loss=0.026061
Epoch 18, Itrs 7890/30000, Loss=0.024466
Epoch 18, Itrs 7900/30000, Loss=0.025886
Epoch 18, Itrs 7910/30000, Loss=0.026637
Epoch 18, Itrs 7920/30000, Loss=0.024952
Epoch 18, Itrs 7930/30000, Loss=0.023394
Epoch 18, Itrs 7940/30000, Loss=0.026079
Epoch 18, Itrs 7950/30000, Loss=0.023885
Epoch 18, Itrs 7960/30000, Loss=0.025153
Epoch 18, Itrs 7970/30000, Loss=0.025913
Epoch 18, Itrs 7980/30000, Loss=0.026537
Epoch 18, Itrs 7990/30000, Loss=0.023128
Epoch 18, Itrs 8000/30000, Loss=0.025652
Model saved as checkpoints/latest_deeplabv3plus_resnet50_map_os16.pth
validation...

Overall Acc: 0.987879
Mean Acc: 0.784662
FreqW Acc: 0.978345
Mean IoU: 0.730540

Model saved as checkpoints/best_deeplabv3plus_resnet50_map_os16.pth
Epoch 18, Itrs 8010/30000, Loss=0.025877
Epoch 18, Itrs 8020/30000, Loss=0.026619
Epoch 18, Itrs 8030/30000, Loss=0.025401
Epoch 18, Itrs 8040/30000, Loss=0.025567
Epoch 18, Itrs 8050/30000, Loss=0.026737
Epoch 18, Itrs 8060/30000, Loss=0.025731
Epoch 18, Itrs 8070/30000, Loss=0.025281
Epoch 18, Itrs 8080/30000, Loss=0.026286
Epoch 18, Itrs 8090/30000, Loss=0.026000
Epoch 18, Itrs 8100/30000, Loss=0.024034
Epoch 18, Itrs 8110/30000, Loss=0.022509
Epoch 18, Itrs 8120/30000, Loss=0.027502
Epoch 18, Itrs 8130/30000, Loss=0.023411
Epoch 18, Itrs 8140/30000, Loss=0.025015
Epoch 18, Itrs 8150/30000, Loss=0.024763
Epoch 18, Itrs 8160/30000, Loss=0.027551
Epoch 18, Itrs 8170/30000, Loss=0.025134
Epoch 18, Itrs 8180/30000, Loss=0.024427
Epoch 18, Itrs 8190/30000, Loss=0.024163
Epoch 18, Itrs 8200/30000, Loss=0.024117
Epoch 18, Itrs 8210/30000, Loss=0.025968
Epoch 18, Itrs 8220/30000, Loss=0.024908
Epoch 18, Itrs 8230/30000, Loss=0.026047
Epoch 18, Itrs 8240/30000, Loss=0.023652
Epoch 18, Itrs 8250/30000, Loss=0.024295
Epoch 18, Itrs 8260/30000, Loss=0.023391
Epoch 19, Itrs 8270/30000, Loss=0.024511
Epoch 19, Itrs 8280/30000, Loss=0.024456
Epoch 19, Itrs 8290/30000, Loss=0.024257
Epoch 19, Itrs 8300/30000, Loss=0.026804
Epoch 19, Itrs 8310/30000, Loss=0.024865
Epoch 19, Itrs 8320/30000, Loss=0.025208
Epoch 19, Itrs 8330/30000, Loss=0.023898
Epoch 19, Itrs 8340/30000, Loss=0.025020
Epoch 19, Itrs 8350/30000, Loss=0.024435
Epoch 19, Itrs 8360/30000, Loss=0.022864
Epoch 19, Itrs 8370/30000, Loss=0.025363
Epoch 19, Itrs 8380/30000, Loss=0.025816
Epoch 19, Itrs 8390/30000, Loss=0.024689
Epoch 19, Itrs 8400/30000, Loss=0.025680
Epoch 19, Itrs 8410/30000, Loss=0.024558
Epoch 19, Itrs 8420/30000, Loss=0.026036
Epoch 19, Itrs 8430/30000, Loss=0.025374
Epoch 19, Itrs 8440/30000, Loss=0.024511
Epoch 19, Itrs 8450/30000, Loss=0.025396
Epoch 19, Itrs 8460/30000, Loss=0.024310
Epoch 19, Itrs 8470/30000, Loss=0.027767
Epoch 19, Itrs 8480/30000, Loss=0.024948
Epoch 19, Itrs 8490/30000, Loss=0.024743
Epoch 19, Itrs 8500/30000, Loss=0.025973
Epoch 19, Itrs 8510/30000, Loss=0.023859
Epoch 19, Itrs 8520/30000, Loss=0.026115
Epoch 19, Itrs 8530/30000, Loss=0.024176
Epoch 19, Itrs 8540/30000, Loss=0.024288
Epoch 19, Itrs 8550/30000, Loss=0.023544
Epoch 19, Itrs 8560/30000, Loss=0.025217
Epoch 19, Itrs 8570/30000, Loss=0.025110
Epoch 19, Itrs 8580/30000, Loss=0.025538
Epoch 19, Itrs 8590/30000, Loss=0.025365
Epoch 19, Itrs 8600/30000, Loss=0.025292
Epoch 19, Itrs 8610/30000, Loss=0.028127
Epoch 19, Itrs 8620/30000, Loss=0.026937
Epoch 19, Itrs 8630/30000, Loss=0.024373
Epoch 19, Itrs 8640/30000, Loss=0.026538
Epoch 19, Itrs 8650/30000, Loss=0.023294
Epoch 19, Itrs 8660/30000, Loss=0.024083
Epoch 19, Itrs 8670/30000, Loss=0.023147
Epoch 19, Itrs 8680/30000, Loss=0.022348
Epoch 19, Itrs 8690/30000, Loss=0.025880
Epoch 19, Itrs 8700/30000, Loss=0.026089
Epoch 19, Itrs 8710/30000, Loss=0.023675
Epoch 19, Itrs 8720/30000, Loss=0.025020
Epoch 20, Itrs 8730/30000, Loss=0.024174
Epoch 20, Itrs 8740/30000, Loss=0.025153
Epoch 20, Itrs 8750/30000, Loss=0.025307
Epoch 20, Itrs 8760/30000, Loss=0.024519
Epoch 20, Itrs 8770/30000, Loss=0.023094
Epoch 20, Itrs 8780/30000, Loss=0.024321
Epoch 20, Itrs 8790/30000, Loss=0.025214
Epoch 20, Itrs 8800/30000, Loss=0.023303
Epoch 20, Itrs 8810/30000, Loss=0.026535
Epoch 20, Itrs 8820/30000, Loss=0.024810
Epoch 20, Itrs 8830/30000, Loss=0.025065
Epoch 20, Itrs 8840/30000, Loss=0.024214
Epoch 20, Itrs 8850/30000, Loss=0.026259
Epoch 20, Itrs 8860/30000, Loss=0.022958
Epoch 20, Itrs 8870/30000, Loss=0.026488
Epoch 20, Itrs 8880/30000, Loss=0.027560
Epoch 20, Itrs 8890/30000, Loss=0.024663
Epoch 20, Itrs 8900/30000, Loss=0.023956
Epoch 20, Itrs 8910/30000, Loss=0.027532
Epoch 20, Itrs 8920/30000, Loss=0.021582
Epoch 20, Itrs 8930/30000, Loss=0.026768
Epoch 20, Itrs 8940/30000, Loss=0.024506
Epoch 20, Itrs 8950/30000, Loss=0.024654
Epoch 20, Itrs 8960/30000, Loss=0.025756
Epoch 20, Itrs 8970/30000, Loss=0.024120
Epoch 20, Itrs 8980/30000, Loss=0.024679
Epoch 20, Itrs 8990/30000, Loss=0.024360
Epoch 20, Itrs 9000/30000, Loss=0.024506
Epoch 20, Itrs 9010/30000, Loss=0.025376
Epoch 20, Itrs 9020/30000, Loss=0.022225
Epoch 20, Itrs 9030/30000, Loss=0.024565
Epoch 20, Itrs 9040/30000, Loss=0.027350
Epoch 20, Itrs 9050/30000, Loss=0.023352
Epoch 20, Itrs 9060/30000, Loss=0.021905
Epoch 20, Itrs 9070/30000, Loss=0.026221
Epoch 20, Itrs 9080/30000, Loss=0.022956
Epoch 20, Itrs 9090/30000, Loss=0.025554
Epoch 20, Itrs 9100/30000, Loss=0.023119
Epoch 20, Itrs 9110/30000, Loss=0.027550
Epoch 20, Itrs 9120/30000, Loss=0.024623
Epoch 20, Itrs 9130/30000, Loss=0.027367
Epoch 20, Itrs 9140/30000, Loss=0.022289
Epoch 20, Itrs 9150/30000, Loss=0.026220
Epoch 20, Itrs 9160/30000, Loss=0.026176
Epoch 20, Itrs 9170/30000, Loss=0.027262
Epoch 20, Itrs 9180/30000, Loss=0.024032
Epoch 21, Itrs 9190/30000, Loss=0.026380
Epoch 21, Itrs 9200/30000, Loss=0.022950
Epoch 21, Itrs 9210/30000, Loss=0.023038
Epoch 21, Itrs 9220/30000, Loss=0.023234
Epoch 21, Itrs 9230/30000, Loss=0.024690
Epoch 21, Itrs 9240/30000, Loss=0.024456
Epoch 21, Itrs 9250/30000, Loss=0.023788
Epoch 21, Itrs 9260/30000, Loss=0.027225
Epoch 21, Itrs 9270/30000, Loss=0.024274
Epoch 21, Itrs 9280/30000, Loss=0.025237
Epoch 21, Itrs 9290/30000, Loss=0.023943
Epoch 21, Itrs 9300/30000, Loss=0.027610
Epoch 21, Itrs 9310/30000, Loss=0.023077
Epoch 21, Itrs 9320/30000, Loss=0.024405
Epoch 21, Itrs 9330/30000, Loss=0.025721
Epoch 21, Itrs 9340/30000, Loss=0.023306
Epoch 21, Itrs 9350/30000, Loss=0.026130
Epoch 21, Itrs 9360/30000, Loss=0.027460
Epoch 21, Itrs 9370/30000, Loss=0.026803
Epoch 21, Itrs 9380/30000, Loss=0.027348
Epoch 21, Itrs 9390/30000, Loss=0.025757
Epoch 21, Itrs 9400/30000, Loss=0.023747
Epoch 21, Itrs 9410/30000, Loss=0.024597
Epoch 21, Itrs 9420/30000, Loss=0.024124
Epoch 21, Itrs 9430/30000, Loss=0.021992
Epoch 21, Itrs 9440/30000, Loss=0.027519
Epoch 21, Itrs 9450/30000, Loss=0.022927
Epoch 21, Itrs 9460/30000, Loss=0.023074
Epoch 21, Itrs 9470/30000, Loss=0.024606
Epoch 21, Itrs 9480/30000, Loss=0.026162
Epoch 21, Itrs 9490/30000, Loss=0.026110
Epoch 21, Itrs 9500/30000, Loss=0.024817
Epoch 21, Itrs 9510/30000, Loss=0.025077
Epoch 21, Itrs 9520/30000, Loss=0.025886
Epoch 21, Itrs 9530/30000, Loss=0.022761
Epoch 21, Itrs 9540/30000, Loss=0.024708
Epoch 21, Itrs 9550/30000, Loss=0.024280
Epoch 21, Itrs 9560/30000, Loss=0.023827
Epoch 21, Itrs 9570/30000, Loss=0.024754
Epoch 21, Itrs 9580/30000, Loss=0.023849
Epoch 21, Itrs 9590/30000, Loss=0.023768
Epoch 21, Itrs 9600/30000, Loss=0.026154
Epoch 21, Itrs 9610/30000, Loss=0.024400
Epoch 21, Itrs 9620/30000, Loss=0.023024
Epoch 21, Itrs 9630/30000, Loss=0.026529
Epoch 22, Itrs 9640/30000, Loss=0.021375
Epoch 22, Itrs 9650/30000, Loss=0.025559
Epoch 22, Itrs 9660/30000, Loss=0.023897
Epoch 22, Itrs 9670/30000, Loss=0.024403
Epoch 22, Itrs 9680/30000, Loss=0.025616
Epoch 22, Itrs 9690/30000, Loss=0.026229
Epoch 22, Itrs 9700/30000, Loss=0.023374
Epoch 22, Itrs 9710/30000, Loss=0.025702
Epoch 22, Itrs 9720/30000, Loss=0.025067
Epoch 22, Itrs 9730/30000, Loss=0.022236
Epoch 22, Itrs 9740/30000, Loss=0.024915
Epoch 22, Itrs 9750/30000, Loss=0.024048
Epoch 22, Itrs 9760/30000, Loss=0.023669
Epoch 22, Itrs 9770/30000, Loss=0.021593
Epoch 22, Itrs 9780/30000, Loss=0.024819
Epoch 22, Itrs 9790/30000, Loss=0.026116
Epoch 22, Itrs 9800/30000, Loss=0.026374
Epoch 22, Itrs 9810/30000, Loss=0.025357
Epoch 22, Itrs 9820/30000, Loss=0.026896
Epoch 22, Itrs 9830/30000, Loss=0.023629
Epoch 22, Itrs 9840/30000, Loss=0.022666
Epoch 22, Itrs 9850/30000, Loss=0.023871
Epoch 22, Itrs 9860/30000, Loss=0.024662
Epoch 22, Itrs 9870/30000, Loss=0.022905
Epoch 22, Itrs 9880/30000, Loss=0.024673
Epoch 22, Itrs 9890/30000, Loss=0.022858
Epoch 22, Itrs 9900/30000, Loss=0.024801
Epoch 22, Itrs 9910/30000, Loss=0.025028
Epoch 22, Itrs 9920/30000, Loss=0.026190
Epoch 22, Itrs 9930/30000, Loss=0.022921
Epoch 22, Itrs 9940/30000, Loss=0.023067
Epoch 22, Itrs 9950/30000, Loss=0.024113
Epoch 22, Itrs 9960/30000, Loss=0.022229
Epoch 22, Itrs 9970/30000, Loss=0.026509
Epoch 22, Itrs 9980/30000, Loss=0.024594
Epoch 22, Itrs 9990/30000, Loss=0.024647
Epoch 22, Itrs 10000/30000, Loss=0.025458
Model saved as checkpoints/latest_deeplabv3plus_resnet50_map_os16.pth
validation...

Overall Acc: 0.988151
Mean Acc: 0.793917
FreqW Acc: 0.978854
Mean IoU: 0.737586

Model saved as checkpoints/best_deeplabv3plus_resnet50_map_os16.pth
Epoch 22, Itrs 10010/30000, Loss=0.025443
Epoch 22, Itrs 10020/30000, Loss=0.024017
Epoch 22, Itrs 10030/30000, Loss=0.024734
Epoch 22, Itrs 10040/30000, Loss=0.025937
Epoch 22, Itrs 10050/30000, Loss=0.025687
Epoch 22, Itrs 10060/30000, Loss=0.026208
Epoch 22, Itrs 10070/30000, Loss=0.026062
Epoch 22, Itrs 10080/30000, Loss=0.022549
Epoch 22, Itrs 10090/30000, Loss=0.024170
