Device: cuda
Calculated Mean: tensor([0.7715, 0.8988, 0.9856])
Epoch 12, Itrs 5080/30000, Loss=0.049124
Epoch 12, Itrs 5090/30000, Loss=0.044152
Epoch 12, Itrs 5100/30000, Loss=0.044186
Epoch 12, Itrs 5110/30000, Loss=0.051010
Epoch 12, Itrs 5120/30000, Loss=0.049551
Epoch 12, Itrs 5130/30000, Loss=0.045129
Epoch 12, Itrs 5140/30000, Loss=0.046858
Epoch 12, Itrs 5150/30000, Loss=0.054806
Epoch 12, Itrs 5160/30000, Loss=0.049981
Epoch 12, Itrs 5170/30000, Loss=0.049314
Epoch 12, Itrs 5180/30000, Loss=0.050545
Epoch 12, Itrs 5190/30000, Loss=0.051036
Epoch 12, Itrs 5200/30000, Loss=0.048653
Epoch 12, Itrs 5210/30000, Loss=0.048914
Epoch 12, Itrs 5220/30000, Loss=0.051114
Epoch 12, Itrs 5230/30000, Loss=0.050016
Epoch 12, Itrs 5240/30000, Loss=0.043580
Epoch 12, Itrs 5250/30000, Loss=0.053864
Epoch 12, Itrs 5260/30000, Loss=0.050057
Epoch 12, Itrs 5270/30000, Loss=0.050741
Epoch 12, Itrs 5280/30000, Loss=0.049465
Epoch 12, Itrs 5290/30000, Loss=0.049337
Epoch 12, Itrs 5300/30000, Loss=0.045587
Epoch 12, Itrs 5310/30000, Loss=0.047940
Epoch 12, Itrs 5320/30000, Loss=0.047753
Epoch 12, Itrs 5330/30000, Loss=0.045627
Epoch 12, Itrs 5340/30000, Loss=0.050775
Epoch 12, Itrs 5350/30000, Loss=0.049579
Epoch 12, Itrs 5360/30000, Loss=0.048831
Epoch 12, Itrs 5370/30000, Loss=0.046246
Epoch 12, Itrs 5380/30000, Loss=0.048732
Epoch 12, Itrs 5390/30000, Loss=0.052588
Epoch 12, Itrs 5400/30000, Loss=0.047056
Epoch 12, Itrs 5410/30000, Loss=0.049531
Epoch 12, Itrs 5420/30000, Loss=0.045731
Epoch 12, Itrs 5430/30000, Loss=0.044051
Epoch 12, Itrs 5440/30000, Loss=0.048703
Epoch 12, Itrs 5450/30000, Loss=0.049953
Epoch 12, Itrs 5460/30000, Loss=0.046062
Epoch 12, Itrs 5470/30000, Loss=0.044271
Epoch 12, Itrs 5480/30000, Loss=0.049480
Epoch 12, Itrs 5490/30000, Loss=0.045650
Epoch 12, Itrs 5500/30000, Loss=0.047797
Epoch 13, Itrs 5510/30000, Loss=0.045975
Epoch 13, Itrs 5520/30000, Loss=0.047982
Epoch 13, Itrs 5530/30000, Loss=0.050888
Epoch 13, Itrs 5540/30000, Loss=0.047224
Epoch 13, Itrs 5550/30000, Loss=0.047036
Epoch 13, Itrs 5560/30000, Loss=0.049852
Epoch 13, Itrs 5570/30000, Loss=0.047252
Epoch 13, Itrs 5580/30000, Loss=0.048007
Epoch 13, Itrs 5590/30000, Loss=0.047234
Epoch 13, Itrs 5600/30000, Loss=0.049790
Epoch 13, Itrs 5610/30000, Loss=0.046482
Epoch 13, Itrs 5620/30000, Loss=0.044953
Epoch 13, Itrs 5630/30000, Loss=0.047120
Epoch 13, Itrs 5640/30000, Loss=0.048712
Epoch 13, Itrs 5650/30000, Loss=0.051983
Epoch 13, Itrs 5660/30000, Loss=0.048218
Epoch 13, Itrs 5670/30000, Loss=0.046942
Epoch 13, Itrs 5680/30000, Loss=0.046695
Epoch 13, Itrs 5690/30000, Loss=0.049216
Epoch 13, Itrs 5700/30000, Loss=0.053333
Epoch 13, Itrs 5710/30000, Loss=0.047060
Epoch 13, Itrs 5720/30000, Loss=0.047416
Epoch 13, Itrs 5730/30000, Loss=0.049455
Epoch 13, Itrs 5740/30000, Loss=0.045892
Epoch 13, Itrs 5750/30000, Loss=0.048473
Epoch 13, Itrs 5760/30000, Loss=0.049157
Epoch 13, Itrs 5770/30000, Loss=0.047398
Epoch 13, Itrs 5780/30000, Loss=0.051164
Epoch 13, Itrs 5790/30000, Loss=0.046255
Epoch 13, Itrs 5800/30000, Loss=0.047964
Epoch 13, Itrs 5810/30000, Loss=0.048977
Epoch 13, Itrs 5820/30000, Loss=0.052001
Epoch 13, Itrs 5830/30000, Loss=0.047734
Epoch 13, Itrs 5840/30000, Loss=0.048956
Epoch 13, Itrs 5850/30000, Loss=0.047189
Epoch 13, Itrs 5860/30000, Loss=0.050004
Epoch 13, Itrs 5870/30000, Loss=0.047539
Epoch 13, Itrs 5880/30000, Loss=0.045020
Epoch 13, Itrs 5890/30000, Loss=0.049382
Epoch 13, Itrs 5900/30000, Loss=0.043017
Epoch 13, Itrs 5910/30000, Loss=0.044726
Epoch 13, Itrs 5920/30000, Loss=0.049410
Epoch 13, Itrs 5930/30000, Loss=0.047519
Epoch 13, Itrs 5940/30000, Loss=0.046958
Epoch 13, Itrs 5950/30000, Loss=0.050119
Epoch 13, Itrs 5960/30000, Loss=0.047392
Epoch 14, Itrs 5970/30000, Loss=0.044708
Epoch 14, Itrs 5980/30000, Loss=0.048844
Epoch 14, Itrs 5990/30000, Loss=0.046991
Epoch 14, Itrs 6000/30000, Loss=0.047152
Model saved as checkpoints/latest_deeplabv3plus_resnet50_map_os16.pth
validation...

Overall Acc: 0.983666
Mean Acc: 0.958027
FreqW Acc: 0.975532
Mean IoU: 0.764528

Model saved as checkpoints/best_deeplabv3plus_resnet50_map_os16.pth
Epoch 14, Itrs 6010/30000, Loss=0.048636
Epoch 14, Itrs 6020/30000, Loss=0.047253
Epoch 14, Itrs 6030/30000, Loss=0.050151
Epoch 14, Itrs 6040/30000, Loss=0.046450
Epoch 14, Itrs 6050/30000, Loss=0.045890
Epoch 14, Itrs 6060/30000, Loss=0.046944
Epoch 14, Itrs 6070/30000, Loss=0.048369
Epoch 14, Itrs 6080/30000, Loss=0.045492
Epoch 14, Itrs 6090/30000, Loss=0.048562
Epoch 14, Itrs 6100/30000, Loss=0.043880
Epoch 14, Itrs 6110/30000, Loss=0.047531
Epoch 14, Itrs 6120/30000, Loss=0.051626
Epoch 14, Itrs 6130/30000, Loss=0.047359
Epoch 14, Itrs 6140/30000, Loss=0.044369
Epoch 14, Itrs 6150/30000, Loss=0.046981
Epoch 14, Itrs 6160/30000, Loss=0.043070
Epoch 14, Itrs 6170/30000, Loss=0.044664
Epoch 14, Itrs 6180/30000, Loss=0.051267
Epoch 14, Itrs 6190/30000, Loss=0.050155
Epoch 14, Itrs 6200/30000, Loss=0.049003
Epoch 14, Itrs 6210/30000, Loss=0.047482
Epoch 14, Itrs 6220/30000, Loss=0.046343
Epoch 14, Itrs 6230/30000, Loss=0.047644
Epoch 14, Itrs 6240/30000, Loss=0.049354
Epoch 14, Itrs 6250/30000, Loss=0.044768
Epoch 14, Itrs 6260/30000, Loss=0.045699
Epoch 14, Itrs 6270/30000, Loss=0.045441
Epoch 14, Itrs 6280/30000, Loss=0.048678
Epoch 14, Itrs 6290/30000, Loss=0.049018
Epoch 14, Itrs 6300/30000, Loss=0.048362
Epoch 14, Itrs 6310/30000, Loss=0.046109
Epoch 14, Itrs 6320/30000, Loss=0.052984
Epoch 14, Itrs 6330/30000, Loss=0.047357
Epoch 14, Itrs 6340/30000, Loss=0.048044
Epoch 14, Itrs 6350/30000, Loss=0.050835
Epoch 14, Itrs 6360/30000, Loss=0.046792
Epoch 14, Itrs 6370/30000, Loss=0.044331
Epoch 14, Itrs 6380/30000, Loss=0.046420
Epoch 14, Itrs 6390/30000, Loss=0.046371
Epoch 14, Itrs 6400/30000, Loss=0.046671
Epoch 14, Itrs 6410/30000, Loss=0.047441
Epoch 14, Itrs 6420/30000, Loss=0.046751
Epoch 15, Itrs 6430/30000, Loss=0.047995
Epoch 15, Itrs 6440/30000, Loss=0.046729
Epoch 15, Itrs 6450/30000, Loss=0.045276
Epoch 15, Itrs 6460/30000, Loss=0.046415
Epoch 15, Itrs 6470/30000, Loss=0.050400
Epoch 15, Itrs 6480/30000, Loss=0.042788
Epoch 15, Itrs 6490/30000, Loss=0.044243
Epoch 15, Itrs 6500/30000, Loss=0.046741
Epoch 15, Itrs 6510/30000, Loss=0.049679
Epoch 15, Itrs 6520/30000, Loss=0.045305
Epoch 15, Itrs 6530/30000, Loss=0.049032
Epoch 15, Itrs 6540/30000, Loss=0.046793
Epoch 15, Itrs 6550/30000, Loss=0.042979
Epoch 15, Itrs 6560/30000, Loss=0.048233
Epoch 15, Itrs 6570/30000, Loss=0.040913
Epoch 15, Itrs 6580/30000, Loss=0.048711
Epoch 15, Itrs 6590/30000, Loss=0.047550
Epoch 15, Itrs 6600/30000, Loss=0.047774
Epoch 15, Itrs 6610/30000, Loss=0.046938
Epoch 15, Itrs 6620/30000, Loss=0.046036
Epoch 15, Itrs 6630/30000, Loss=0.047990
Epoch 15, Itrs 6640/30000, Loss=0.047150
Epoch 15, Itrs 6650/30000, Loss=0.048572
Epoch 15, Itrs 6660/30000, Loss=0.045063
Epoch 15, Itrs 6670/30000, Loss=0.043275
Epoch 15, Itrs 6680/30000, Loss=0.048504
Epoch 15, Itrs 6690/30000, Loss=0.050382
Epoch 15, Itrs 6700/30000, Loss=0.047070
Epoch 15, Itrs 6710/30000, Loss=0.046183
Epoch 15, Itrs 6720/30000, Loss=0.051336
Epoch 15, Itrs 6730/30000, Loss=0.048999
Epoch 15, Itrs 6740/30000, Loss=0.046584
Epoch 15, Itrs 6750/30000, Loss=0.043472
Epoch 15, Itrs 6760/30000, Loss=0.045410
Epoch 15, Itrs 6770/30000, Loss=0.050339
Epoch 15, Itrs 6780/30000, Loss=0.048560
Epoch 15, Itrs 6790/30000, Loss=0.046588
Epoch 15, Itrs 6800/30000, Loss=0.045809
Epoch 15, Itrs 6810/30000, Loss=0.046249
Epoch 15, Itrs 6820/30000, Loss=0.048485
Epoch 15, Itrs 6830/30000, Loss=0.046278
Epoch 15, Itrs 6840/30000, Loss=0.045078
Epoch 15, Itrs 6850/30000, Loss=0.047740
Epoch 15, Itrs 6860/30000, Loss=0.048720
Epoch 15, Itrs 6870/30000, Loss=0.055029
Epoch 15, Itrs 6880/30000, Loss=0.045751
Epoch 16, Itrs 6890/30000, Loss=0.045769
Epoch 16, Itrs 6900/30000, Loss=0.046789
Epoch 16, Itrs 6910/30000, Loss=0.046112
Epoch 16, Itrs 6920/30000, Loss=0.048159
Epoch 16, Itrs 6930/30000, Loss=0.045627
Epoch 16, Itrs 6940/30000, Loss=0.046564
Epoch 16, Itrs 6950/30000, Loss=0.042549
Epoch 16, Itrs 6960/30000, Loss=0.048115
Epoch 16, Itrs 6970/30000, Loss=0.047944
Epoch 16, Itrs 6980/30000, Loss=0.046073
Epoch 16, Itrs 6990/30000, Loss=0.044862
Epoch 16, Itrs 7000/30000, Loss=0.045762
Epoch 16, Itrs 7010/30000, Loss=0.047564
Epoch 16, Itrs 7020/30000, Loss=0.049422
Epoch 16, Itrs 7030/30000, Loss=0.046110
Epoch 16, Itrs 7040/30000, Loss=0.045633
Epoch 16, Itrs 7050/30000, Loss=0.044261
Epoch 16, Itrs 7060/30000, Loss=0.046509
Epoch 16, Itrs 7070/30000, Loss=0.049681
Epoch 16, Itrs 7080/30000, Loss=0.050385
Epoch 16, Itrs 7090/30000, Loss=0.046827
Epoch 16, Itrs 7100/30000, Loss=0.044278
Epoch 16, Itrs 7110/30000, Loss=0.051652
Epoch 16, Itrs 7120/30000, Loss=0.045792
Epoch 16, Itrs 7130/30000, Loss=0.043822
Epoch 16, Itrs 7140/30000, Loss=0.048743
Epoch 16, Itrs 7150/30000, Loss=0.046389
Epoch 16, Itrs 7160/30000, Loss=0.049031
Epoch 16, Itrs 7170/30000, Loss=0.046586
Epoch 16, Itrs 7180/30000, Loss=0.047456
Epoch 16, Itrs 7190/30000, Loss=0.045223
Epoch 16, Itrs 7200/30000, Loss=0.043817
Epoch 16, Itrs 7210/30000, Loss=0.045104
Epoch 16, Itrs 7220/30000, Loss=0.044378
Epoch 16, Itrs 7230/30000, Loss=0.047756
Epoch 16, Itrs 7240/30000, Loss=0.049524
Epoch 16, Itrs 7250/30000, Loss=0.047173
Epoch 16, Itrs 7260/30000, Loss=0.047538
Epoch 16, Itrs 7270/30000, Loss=0.041791
Epoch 16, Itrs 7280/30000, Loss=0.045468
Epoch 16, Itrs 7290/30000, Loss=0.045664
Epoch 16, Itrs 7300/30000, Loss=0.045203
Epoch 16, Itrs 7310/30000, Loss=0.047911
Epoch 16, Itrs 7320/30000, Loss=0.048773
Epoch 16, Itrs 7330/30000, Loss=0.045521
Epoch 16, Itrs 7340/30000, Loss=0.043231
Epoch 17, Itrs 7350/30000, Loss=0.042135
Epoch 17, Itrs 7360/30000, Loss=0.049495
Epoch 17, Itrs 7370/30000, Loss=0.048871
Epoch 17, Itrs 7380/30000, Loss=0.048791
Epoch 17, Itrs 7390/30000, Loss=0.047838
Epoch 17, Itrs 7400/30000, Loss=0.044646
Epoch 17, Itrs 7410/30000, Loss=0.047035
Epoch 17, Itrs 7420/30000, Loss=0.044588
Epoch 17, Itrs 7430/30000, Loss=0.045526
Epoch 17, Itrs 7440/30000, Loss=0.045881
Epoch 17, Itrs 7450/30000, Loss=0.048662
Epoch 17, Itrs 7460/30000, Loss=0.045049
Epoch 17, Itrs 7470/30000, Loss=0.044917
Epoch 17, Itrs 7480/30000, Loss=0.048156
Epoch 17, Itrs 7490/30000, Loss=0.047149
Epoch 17, Itrs 7500/30000, Loss=0.045672
Epoch 17, Itrs 7510/30000, Loss=0.043209
Epoch 17, Itrs 7520/30000, Loss=0.049496
Epoch 17, Itrs 7530/30000, Loss=0.047312
Epoch 17, Itrs 7540/30000, Loss=0.044723
Epoch 17, Itrs 7550/30000, Loss=0.048125
Epoch 17, Itrs 7560/30000, Loss=0.050333
Epoch 17, Itrs 7570/30000, Loss=0.046165
Epoch 17, Itrs 7580/30000, Loss=0.044893
Epoch 17, Itrs 7590/30000, Loss=0.042953
Epoch 17, Itrs 7600/30000, Loss=0.044164
Epoch 17, Itrs 7610/30000, Loss=0.046257
Epoch 17, Itrs 7620/30000, Loss=0.044439
Epoch 17, Itrs 7630/30000, Loss=0.047136
Epoch 17, Itrs 7640/30000, Loss=0.047643
Epoch 17, Itrs 7650/30000, Loss=0.048304
Epoch 17, Itrs 7660/30000, Loss=0.048208
Epoch 17, Itrs 7670/30000, Loss=0.043565
Epoch 17, Itrs 7680/30000, Loss=0.044721
Epoch 17, Itrs 7690/30000, Loss=0.044797
Epoch 17, Itrs 7700/30000, Loss=0.042378
Epoch 17, Itrs 7710/30000, Loss=0.042773
Epoch 17, Itrs 7720/30000, Loss=0.050982
Epoch 17, Itrs 7730/30000, Loss=0.045458
Epoch 17, Itrs 7740/30000, Loss=0.045260
Epoch 17, Itrs 7750/30000, Loss=0.047484
Epoch 17, Itrs 7760/30000, Loss=0.042825
Epoch 17, Itrs 7770/30000, Loss=0.046606
Epoch 17, Itrs 7780/30000, Loss=0.043299
Epoch 17, Itrs 7790/30000, Loss=0.044573
Epoch 17, Itrs 7800/30000, Loss=0.045277
Epoch 18, Itrs 7810/30000, Loss=0.049406
Epoch 18, Itrs 7820/30000, Loss=0.047248
Epoch 18, Itrs 7830/30000, Loss=0.043243
Epoch 18, Itrs 7840/30000, Loss=0.046692
Epoch 18, Itrs 7850/30000, Loss=0.045771
Epoch 18, Itrs 7860/30000, Loss=0.043485
Epoch 18, Itrs 7870/30000, Loss=0.046642
Epoch 18, Itrs 7880/30000, Loss=0.048036
Epoch 18, Itrs 7890/30000, Loss=0.044385
Epoch 18, Itrs 7900/30000, Loss=0.047144
Epoch 18, Itrs 7910/30000, Loss=0.048238
Epoch 18, Itrs 7920/30000, Loss=0.045114
Epoch 18, Itrs 7930/30000, Loss=0.042612
Epoch 18, Itrs 7940/30000, Loss=0.047162
Epoch 18, Itrs 7950/30000, Loss=0.042958
Epoch 18, Itrs 7960/30000, Loss=0.045842
Epoch 18, Itrs 7970/30000, Loss=0.047273
Epoch 18, Itrs 7980/30000, Loss=0.048417
Epoch 18, Itrs 7990/30000, Loss=0.041978
Epoch 18, Itrs 8000/30000, Loss=0.046451
Model saved as checkpoints/latest_deeplabv3plus_resnet50_map_os16.pth
validation...

Overall Acc: 0.983878
Mean Acc: 0.963573
FreqW Acc: 0.975828
Mean IoU: 0.766815

Model saved as checkpoints/best_deeplabv3plus_resnet50_map_os16.pth
Epoch 18, Itrs 8010/30000, Loss=0.047232
Epoch 18, Itrs 8020/30000, Loss=0.048740
Epoch 18, Itrs 8030/30000, Loss=0.046237
Epoch 18, Itrs 8040/30000, Loss=0.046363
Epoch 18, Itrs 8050/30000, Loss=0.048141
Epoch 18, Itrs 8060/30000, Loss=0.046449
Epoch 18, Itrs 8070/30000, Loss=0.045716
Epoch 18, Itrs 8080/30000, Loss=0.047439
Epoch 18, Itrs 8090/30000, Loss=0.046929
Epoch 18, Itrs 8100/30000, Loss=0.043367
Epoch 18, Itrs 8110/30000, Loss=0.040729
Epoch 18, Itrs 8120/30000, Loss=0.049719
Epoch 18, Itrs 8130/30000, Loss=0.042415
Epoch 18, Itrs 8140/30000, Loss=0.045363
Epoch 18, Itrs 8150/30000, Loss=0.044590
Epoch 18, Itrs 8160/30000, Loss=0.050108
Epoch 18, Itrs 8170/30000, Loss=0.045946
Epoch 18, Itrs 8180/30000, Loss=0.044482
Epoch 18, Itrs 8190/30000, Loss=0.044126
Epoch 18, Itrs 8200/30000, Loss=0.044236
Epoch 18, Itrs 8210/30000, Loss=0.047138
Epoch 18, Itrs 8220/30000, Loss=0.045465
Epoch 18, Itrs 8230/30000, Loss=0.047173
Epoch 18, Itrs 8240/30000, Loss=0.043019
Epoch 18, Itrs 8250/30000, Loss=0.044538
Epoch 18, Itrs 8260/30000, Loss=0.042654
Epoch 19, Itrs 8270/30000, Loss=0.044259
Epoch 19, Itrs 8280/30000, Loss=0.044783
Epoch 19, Itrs 8290/30000, Loss=0.044066
Epoch 19, Itrs 8300/30000, Loss=0.048868
Epoch 19, Itrs 8310/30000, Loss=0.045313
Epoch 19, Itrs 8320/30000, Loss=0.045686
Epoch 19, Itrs 8330/30000, Loss=0.043606
Epoch 19, Itrs 8340/30000, Loss=0.045391
Epoch 19, Itrs 8350/30000, Loss=0.044213
Epoch 19, Itrs 8360/30000, Loss=0.041262
Epoch 19, Itrs 8370/30000, Loss=0.045901
Epoch 19, Itrs 8380/30000, Loss=0.047007
Epoch 19, Itrs 8390/30000, Loss=0.044822
Epoch 19, Itrs 8400/30000, Loss=0.046821
Epoch 19, Itrs 8410/30000, Loss=0.044611
Epoch 19, Itrs 8420/30000, Loss=0.047232
Epoch 19, Itrs 8430/30000, Loss=0.045699
Epoch 19, Itrs 8440/30000, Loss=0.044563
Epoch 19, Itrs 8450/30000, Loss=0.046205
Epoch 19, Itrs 8460/30000, Loss=0.044270
Epoch 19, Itrs 8470/30000, Loss=0.049860
Epoch 19, Itrs 8480/30000, Loss=0.044807
Epoch 19, Itrs 8490/30000, Loss=0.044939
Epoch 19, Itrs 8500/30000, Loss=0.046921
Epoch 19, Itrs 8510/30000, Loss=0.043415
Epoch 19, Itrs 8520/30000, Loss=0.047569
Epoch 19, Itrs 8530/30000, Loss=0.043965
Epoch 19, Itrs 8540/30000, Loss=0.043948
Epoch 19, Itrs 8550/30000, Loss=0.042947
Epoch 19, Itrs 8560/30000, Loss=0.045489
Epoch 19, Itrs 8570/30000, Loss=0.045381
Epoch 19, Itrs 8580/30000, Loss=0.046451
Epoch 19, Itrs 8590/30000, Loss=0.045989
Epoch 19, Itrs 8600/30000, Loss=0.045921
Epoch 19, Itrs 8610/30000, Loss=0.051062
Epoch 19, Itrs 8620/30000, Loss=0.049076
Epoch 19, Itrs 8630/30000, Loss=0.044293
Epoch 19, Itrs 8640/30000, Loss=0.048122
Epoch 19, Itrs 8650/30000, Loss=0.042390
Epoch 19, Itrs 8660/30000, Loss=0.043706
Epoch 19, Itrs 8670/30000, Loss=0.041985
Epoch 19, Itrs 8680/30000, Loss=0.040907
Epoch 19, Itrs 8690/30000, Loss=0.046852
Epoch 19, Itrs 8700/30000, Loss=0.047341
Epoch 19, Itrs 8710/30000, Loss=0.042963
Epoch 19, Itrs 8720/30000, Loss=0.045379
Epoch 20, Itrs 8730/30000, Loss=0.043975
Epoch 20, Itrs 8740/30000, Loss=0.045509
Epoch 20, Itrs 8750/30000, Loss=0.045973
Epoch 20, Itrs 8760/30000, Loss=0.044298
Epoch 20, Itrs 8770/30000, Loss=0.041794
Epoch 20, Itrs 8780/30000, Loss=0.043890
Epoch 20, Itrs 8790/30000, Loss=0.046083
Epoch 20, Itrs 8800/30000, Loss=0.042272
Epoch 20, Itrs 8810/30000, Loss=0.048017
Epoch 20, Itrs 8820/30000, Loss=0.045066
Epoch 20, Itrs 8830/30000, Loss=0.045532
Epoch 20, Itrs 8840/30000, Loss=0.043766
Epoch 20, Itrs 8850/30000, Loss=0.047442
Epoch 20, Itrs 8860/30000, Loss=0.041400
Epoch 20, Itrs 8870/30000, Loss=0.048187
Epoch 20, Itrs 8880/30000, Loss=0.049773
Epoch 20, Itrs 8890/30000, Loss=0.045135
Epoch 20, Itrs 8900/30000, Loss=0.043533
Epoch 20, Itrs 8910/30000, Loss=0.049812
Epoch 20, Itrs 8920/30000, Loss=0.039169
Epoch 20, Itrs 8930/30000, Loss=0.048218
Epoch 20, Itrs 8940/30000, Loss=0.044782
Epoch 20, Itrs 8950/30000, Loss=0.044830
Epoch 20, Itrs 8960/30000, Loss=0.046503
Epoch 20, Itrs 8970/30000, Loss=0.043158
Epoch 20, Itrs 8980/30000, Loss=0.044405
Epoch 20, Itrs 8990/30000, Loss=0.044342
Epoch 20, Itrs 9000/30000, Loss=0.044447
Epoch 20, Itrs 9010/30000, Loss=0.045769
Epoch 20, Itrs 9020/30000, Loss=0.040360
Epoch 20, Itrs 9030/30000, Loss=0.044167
Epoch 20, Itrs 9040/30000, Loss=0.049136
Epoch 20, Itrs 9050/30000, Loss=0.042337
Epoch 20, Itrs 9060/30000, Loss=0.039721
Epoch 20, Itrs 9070/30000, Loss=0.047573
Epoch 20, Itrs 9080/30000, Loss=0.041610
Epoch 20, Itrs 9090/30000, Loss=0.046175
Epoch 20, Itrs 9100/30000, Loss=0.042123
Epoch 20, Itrs 9110/30000, Loss=0.050051
Epoch 20, Itrs 9120/30000, Loss=0.044727
Epoch 20, Itrs 9130/30000, Loss=0.049675
Epoch 20, Itrs 9140/30000, Loss=0.040378
Epoch 20, Itrs 9150/30000, Loss=0.047525
Epoch 20, Itrs 9160/30000, Loss=0.047642
Epoch 20, Itrs 9170/30000, Loss=0.049199
Epoch 20, Itrs 9180/30000, Loss=0.043631
Epoch 21, Itrs 9190/30000, Loss=0.047528
Epoch 21, Itrs 9200/30000, Loss=0.041476
Epoch 21, Itrs 9210/30000, Loss=0.041660
Epoch 21, Itrs 9220/30000, Loss=0.042209
Epoch 21, Itrs 9230/30000, Loss=0.044796
Epoch 21, Itrs 9240/30000, Loss=0.044249
Epoch 21, Itrs 9250/30000, Loss=0.043148
Epoch 21, Itrs 9260/30000, Loss=0.049264
Epoch 21, Itrs 9270/30000, Loss=0.044398
Epoch 21, Itrs 9280/30000, Loss=0.045785
Epoch 21, Itrs 9290/30000, Loss=0.043149
Epoch 21, Itrs 9300/30000, Loss=0.049901
Epoch 21, Itrs 9310/30000, Loss=0.041934
Epoch 21, Itrs 9320/30000, Loss=0.044122
Epoch 21, Itrs 9330/30000, Loss=0.046461
Epoch 21, Itrs 9340/30000, Loss=0.042245
Epoch 21, Itrs 9350/30000, Loss=0.047179
Epoch 21, Itrs 9360/30000, Loss=0.049503
Epoch 21, Itrs 9370/30000, Loss=0.048481
Epoch 21, Itrs 9380/30000, Loss=0.049360
Epoch 21, Itrs 9390/30000, Loss=0.046784
Epoch 21, Itrs 9400/30000, Loss=0.042869
Epoch 21, Itrs 9410/30000, Loss=0.044640
Epoch 21, Itrs 9420/30000, Loss=0.043799
Epoch 21, Itrs 9430/30000, Loss=0.039727
Epoch 21, Itrs 9440/30000, Loss=0.049459
Epoch 21, Itrs 9450/30000, Loss=0.041686
Epoch 21, Itrs 9460/30000, Loss=0.041938
Epoch 21, Itrs 9470/30000, Loss=0.044795
Epoch 21, Itrs 9480/30000, Loss=0.047223
Epoch 21, Itrs 9490/30000, Loss=0.047426
Epoch 21, Itrs 9500/30000, Loss=0.044927
Epoch 21, Itrs 9510/30000, Loss=0.045260
Epoch 21, Itrs 9520/30000, Loss=0.046742
Epoch 21, Itrs 9530/30000, Loss=0.041571
Epoch 21, Itrs 9540/30000, Loss=0.044496
Epoch 21, Itrs 9550/30000, Loss=0.043723
Epoch 21, Itrs 9560/30000, Loss=0.043483
Epoch 21, Itrs 9570/30000, Loss=0.044780
Epoch 21, Itrs 9580/30000, Loss=0.043453
Epoch 21, Itrs 9590/30000, Loss=0.042884
Epoch 21, Itrs 9600/30000, Loss=0.047063
Epoch 21, Itrs 9610/30000, Loss=0.044475
Epoch 21, Itrs 9620/30000, Loss=0.041845
Epoch 21, Itrs 9630/30000, Loss=0.047733
Epoch 22, Itrs 9640/30000, Loss=0.038624
Epoch 22, Itrs 9650/30000, Loss=0.046176
Epoch 22, Itrs 9660/30000, Loss=0.043307
Epoch 22, Itrs 9670/30000, Loss=0.043993
Epoch 22, Itrs 9680/30000, Loss=0.046334
Epoch 22, Itrs 9690/30000, Loss=0.047596
Epoch 22, Itrs 9700/30000, Loss=0.042164
Epoch 22, Itrs 9710/30000, Loss=0.046664
Epoch 22, Itrs 9720/30000, Loss=0.045315
Epoch 22, Itrs 9730/30000, Loss=0.040286
Epoch 22, Itrs 9740/30000, Loss=0.045289
Epoch 22, Itrs 9750/30000, Loss=0.043606
Epoch 22, Itrs 9760/30000, Loss=0.042842
Epoch 22, Itrs 9770/30000, Loss=0.038728
Epoch 22, Itrs 9780/30000, Loss=0.044659
Epoch 22, Itrs 9790/30000, Loss=0.046977
Epoch 22, Itrs 9800/30000, Loss=0.047637
Epoch 22, Itrs 9810/30000, Loss=0.046102
Epoch 22, Itrs 9820/30000, Loss=0.048465
Epoch 22, Itrs 9830/30000, Loss=0.042705
Epoch 22, Itrs 9840/30000, Loss=0.040994
Epoch 22, Itrs 9850/30000, Loss=0.043165
Epoch 22, Itrs 9860/30000, Loss=0.044945
Epoch 22, Itrs 9870/30000, Loss=0.041435
Epoch 22, Itrs 9880/30000, Loss=0.044412
Epoch 22, Itrs 9890/30000, Loss=0.041670
Epoch 22, Itrs 9900/30000, Loss=0.044888
Epoch 22, Itrs 9910/30000, Loss=0.045015
Epoch 22, Itrs 9920/30000, Loss=0.047413
Epoch 22, Itrs 9930/30000, Loss=0.041351
Epoch 22, Itrs 9940/30000, Loss=0.041736
Epoch 22, Itrs 9950/30000, Loss=0.043588
Epoch 22, Itrs 9960/30000, Loss=0.039918
Epoch 22, Itrs 9970/30000, Loss=0.047978
Epoch 22, Itrs 9980/30000, Loss=0.044642
Epoch 22, Itrs 9990/30000, Loss=0.044392
Epoch 22, Itrs 10000/30000, Loss=0.045836
Model saved as checkpoints/latest_deeplabv3plus_resnet50_map_os16.pth
validation...

Overall Acc: 0.984240
Mean Acc: 0.966014
FreqW Acc: 0.976282
Mean IoU: 0.769364

Model saved as checkpoints/best_deeplabv3plus_resnet50_map_os16.pth
Epoch 22, Itrs 10010/30000, Loss=0.046313
Epoch 22, Itrs 10020/30000, Loss=0.043117
Epoch 22, Itrs 10030/30000, Loss=0.044677
Epoch 22, Itrs 10040/30000, Loss=0.047008
Epoch 22, Itrs 10050/30000, Loss=0.046365
Epoch 22, Itrs 10060/30000, Loss=0.047417
Epoch 22, Itrs 10070/30000, Loss=0.047144
Epoch 22, Itrs 10080/30000, Loss=0.041007
Epoch 22, Itrs 10090/30000, Loss=0.043972
